  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
727976 24217 201801041953 020   6 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   40   31 1017.4 30.01 1010.7 *** ***  0.00 ***** ***** ***** **
727976 24217 201801042053 010   7 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   41   31 1016.6 29.99 1010.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201801042153 360   6 ***  95 *** * * * 10.0 ** ** ** ** ** ** ** ** *   41   31 1016.5 29.99 1010.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201801042253 010   5 ***  90 *** * * * 10.0 ** ** ** ** ** ** ** ** *   40   30 1016.7 29.99 1010.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201801042353 010   3 ***  75 *** * * * 10.0 ** ** ** ** ** ** ** ** *   40   31 1016.5 29.99 1010.1  42  37  0.00T 0.00T***** ***** **
727976 24217 201801050053 360   6 ***  70 *** * * * 10.0 ** ** ** ** ** ** ** ** *   38   31 1016.2 29.98 1009.7 *** ***  0.00T***** ***** ***** **
727976 24217 201801050153 010   7 ***  55 *** * * * 10.0 ** ** ** ** ** ** ** ** *   39   31 1015.9 29.97 1009.4 *** ***  0.00 ***** ***** ***** **
727976 24217 201801050253 350   6 ***  44 *** * * * 10.0 ** ** ** ** ** ** ** ** *   39   31 1015.9 29.97 1009.4 *** ***  0.00 ***** *****  0.00T**
727976 24217 201801050353 ***   0 ***  49 *** * * * 10.0 ** ** ** ** ** ** ** ** *   38   32 1016.4 29.99 1010.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201801050453 ***   0 ***  90 *** * * * 10.0 ** ** ** ** ** ** ** ** *   39   32 1016.3 29.99 1010.1 *** ***  0.00 ***** ***** ***** **
727976 24217 201801050553 360   5 ***  50 *** * * * 10.0 ** ** ** ** ** ** ** ** *   39   32 1016.2 29.98 1009.7  40  37  0.00  0.00T***** ***** **
727976 24217 201801050653 340   5 ***  40 *** * * * 10.0 ** ** ** ** ** ** ** ** *   40   33 1016.0 29.98 1009.7 *** ***  0.00 ***** ***** ***** **
727976 24217 201801050753 310   5 ***  75 *** * * * 10.0 ** ** ** ** 61 ** ** ** *   39   36 1016.0 29.98 1009.7  42  26  0.00T***** ***** ***** **
727976 24217 201801050759 *** *** *** *** *** * * * **** ** ** ** ** ** ** ** ** * **** **** ****** ***** ******  42  26 ***** *****  0.00T*****  0
727976 24217 201801050853 350   5 ***  45 *** * * * 10.0 ** ** ** ** 61 ** ** ** *   39   36 1016.0 29.98 1009.7 *** ***  0.01 ***** *****  0.01 **
727976 24217 201801050953 360   5 ***  35 *** * * * 10.0 ** ** ** ** 61 ** ** ** *   40   37 1015.3 29.96 1009.0 *** ***  0.00T***** ***** ***** **
727976 24217 201801051053 330   6 ***  29 *** * * * 10.0 ** ** ** ** 61 ** ** ** *   40   39 1015.4 29.96 1009.0 *** ***  0.02 ***** ***** ***** **
727976 24217 201801051125 360   5 ***  36 *** * * * 10.0 ** ** ** ** 61 ** ** ** *   39   38 ****** 29.95 1008.7 *** ***  0.01 ***** ***** ***** **
727976 24217 201801051153 ***   0 ***  37 *** * * * 10.0 ** ** ** ** 61 ** ** ** *   39   39 1015.0 29.95 1008.7  40  38  0.00T 0.03  0.03 ***** **
727976 24217 201801051253 990   6 ***  35 *** * * * 10.0 ** ** ** ** 61 ** ** ** *   39   38 1014.8 29.94 1008.4 *** ***  0.01 ***** ***** ***** **
727976 24217 201801051353 340   3 ***  33 *** * * * 10.0 ** ** ** ** ** ** ** ** *   40   39 1014.5 29.93 1008.0 *** ***  0.00T***** ***** ***** **
727976 24217 201801051453 350   5 ***  95 *** * * * 10.0 ** ** ** ** 61 ** ** ** *   40   39 1014.3 29.93 1008.0 *** ***  0.00T***** *****  0.01 **
727976 24217 201801051553 300   3 *** 722 SCT * * * 10.0 ** ** ** ** 61 ** ** ** *   40   39 1014.6 29.93 1008.0 *** ***  0.02 ***** ***** ***** **
727976 24217 201801051554 300   3 ***  34 *** * * * 10.0 ** ** ** ** 61 ** ** ** *   40   39 ****** 29.93 1008.0 *** ***  0.00T***** ***** ***** **
727976 24217 201801051601 ***   0 ***  34 *** * * * 10.0 ** ** ** ** 61 ** ** ** *   40   39 ****** 29.93 1008.0 *** ***  0.00T***** ***** ***** **
727976 24217 201801051653 360   3 ***  26 *** * * *  9.1 ** ** ** ** 61 ** ** ** *   41   40 1014.9 29.94 1008.4 *** ***  0.02 ***** ***** ***** **
727976 24217 201801051753 ***   0 ***  31 *** * * * 10.0 ** ** ** ** 61 ** ** ** *   40   40 1015.3 29.95 1008.7  41  39  0.01  0.06 ***** ***** **
727976 24217 201801051853 330   3 ***  30 *** * * *  9.1 ** ** ** ** 61 ** ** ** *   41   41 1015.1 29.95 1008.7 *** ***  0.01 ***** ***** ***** **
727976 24217 201801051953 350   5 ***   5 *** * * * 10.0 ** ** ** ** 61 ** ** ** *   42   42 1014.7 29.94 1008.4 *** ***  0.01 ***** ***** ***** **
727976 24217 201801052053 010   5 ***   5 *** * * * 10.0 ** ** ** ** ** ** ** ** *   42   42 1014.4 29.93 1008.0 *** ***  0.00T***** *****  0.02 **
727976 24217 201801052100 010   3 ***  10 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   42 ****** 29.93 1008.0 *** *** ***** ***** ***** ***** **
727976 24217 201801052104 010   3 ***  35 *** * * * 10.0 ** ** ** ** ** ** ** ** *   43   42 ****** 29.93 1008.0 *** *** ***** ***** ***** ***** **
